tournament,match_id,game_id,start_time,offset
lcl_2021_spring,105663539175401693,105663539175401694,2021-02-27T14:00:00Z,0
lcl_2021_spring,105663539175401721,105663539175401722,2021-02-27T15:00:00Z,0
lcl_2021_spring,105663539175401709,105663539175401710,2021-02-27T16:00:00Z,0
lcl_2021_spring,105663539175401705,105663539175401706,2021-02-28T13:00:00Z,0
lcl_2021_spring,105663539175401727,105663539175401728,2021-02-28T14:00:00Z,0
lcl_2021_spring,105663539175401739,105663539175401740,2021-02-28T15:00:00Z,0
lcl_2021_spring,105663539175401689,105663539175401690,2021-02-28T16:00:00Z,0
lcl_2021_spring,105663539175401695,105663539175401696,2021-03-06T13:00:00Z,-1674408
lcl_2021_spring,105663539175401703,105663539175401704,2021-03-06T14:00:00Z,-787144
lcl_2021_spring,105663539175401719,105663539175401720,2021-03-06T15:00:00Z,-680895
lcl_2021_spring,105663539175401735,105663539175401736,2021-03-06T16:00:00Z,-572305
lcl_2021_spring,105663539175401743,105663539175401744,2021-03-07T13:00:00Z,-1325682
lcl_2021_spring,105663539175467323,105663539175467324,2021-03-07T14:00:00Z,-825228
lcl_2021_spring,105663539175401769,105663539175401770,2021-03-07T15:00:00Z,-700918
lcl_2021_spring,105663539175467333,105663539175467334,2021-03-07T16:00:00Z,-782338
lcl_2021_spring,105663539175467321,105663539175467322,2021-03-13T13:00:00Z,-805824
lcl_2021_spring,105663539175401763,105663539175401764,2021-03-13T14:00:00Z,-760507
lcl_2021_spring,105663539175401753,105663539175401754,2021-03-13T15:00:00Z,-845855
lcl_2021_spring,105663539175467307,105663539175467308,2021-03-13T16:00:00Z,-683398
lcl_2021_spring,105663539175401755,105663539175401756,2021-03-14T13:00:00Z,0
lcl_2021_spring,105663539175401757,105663539175401758,2021-03-14T14:00:00Z,0
lcl_2021_spring,105663539175467329,105663539175467330,2021-03-14T15:00:00Z,0
lcl_2021_spring,105663539175467315,105663539175467316,2021-03-14T16:00:00Z,0
lcl_2021_spring,105663539175401761,105663539175401762,2021-03-20T13:00:00Z,0
lcl_2021_spring,105663539175467319,105663539175467320,2021-03-20T14:00:00Z,0
lcl_2021_spring,105663539175467331,105663539175467332,2021-03-20T15:00:00Z,0
lcl_2021_spring,105663539175401745,105663539175401746,2021-03-20T16:00:00Z,0
lcl_2021_spring,105663539175401767,105663539175401768,2021-03-21T13:00:00Z,0
lcl_2021_spring,105663539175401747,105663539175401748,2021-03-21T14:00:00Z,0
lcl_2021_spring,105663539175467309,105663539175467310,2021-03-21T15:00:00Z,0
lcl_2021_spring,105663539175467325,105663539175467326,2021-03-21T16:00:00Z,0
lcl_2021_spring,105663539175401759,105663539175401760,2021-03-27T13:00:00Z,0
lcl_2021_spring,105663539175401751,105663539175401752,2021-03-27T14:00:00Z,0
lcl_2021_spring,105663539175467311,105663539175467312,2021-03-27T15:00:00Z,0
lcl_2021_spring,105663539175467327,105663539175467328,2021-03-27T16:00:00Z,0
lcl_2021_spring,105663539175467317,105663539175467318,2021-03-28T13:00:00Z,0
lcl_2021_spring,105663539175401749,105663539175401750,2021-03-28T14:00:00Z,0
lcl_2021_spring,105663539175467313,105663539175467314,2021-03-28T15:00:00Z,0
lcl_2021_spring,105663539175401765,105663539175401766,2021-03-28T16:00:00Z,0
lcl_2021_spring,105968442870899691,105968442870899692,2021-03-28T17:05:00Z,0
lcl_2021_spring,105968457058934544,105968457058934545,2021-03-28T18:00:00Z,0
lcl_2021_spring,105788589450719196,105788589450719197,2021-04-03T13:00:00Z,0
lcl_2021_spring,105788589450719196,105788589450719198,2021-04-03T13:00:00Z,0
lcl_2021_spring,105788589450719196,105788589450719199,2021-04-03T13:00:00Z,0
lcl_2021_spring,105788589450719196,105788589450719200,2021-04-03T13:00:00Z,0
lcl_2021_spring,105788589450719196,105788589450719201,2021-04-03T13:00:00Z,
lcl_2021_spring,105788589450719190,105788589450719191,2021-04-04T13:00:00Z,0
lcl_2021_spring,105788589450719190,105788589450719192,2021-04-04T13:00:00Z,0
lcl_2021_spring,105788589450719190,105788589450719193,2021-04-04T13:00:00Z,0
lcl_2021_spring,105788589450719190,105788589450719194,2021-04-04T13:00:00Z,
lcl_2021_spring,105788589450719190,105788589450719195,2021-04-04T13:00:00Z,
lcl_2021_spring,105788589450719202,105788589450719203,2021-04-17T13:00:00Z,0
lcl_2021_spring,105788589450719202,105788589450719204,2021-04-17T13:00:00Z,0
lcl_2021_spring,105788589450719202,105788589450719205,2021-04-17T13:00:00Z,0
lcl_2021_spring,105788589450719202,105788589450719206,2021-04-17T13:00:00Z,0
lcl_2021_spring,105788589450719202,105788589450719207,2021-04-17T13:00:00Z,
lcl_2021_summer,106269769725055271,106269769725055272,2021-06-26T13:00:00Z,-998655
lcl_2021_summer,106269769725055277,106269769725055278,2021-06-26T14:00:00Z,0
lcl_2021_summer,106269769725055305,106269769725055306,2021-06-26T15:00:00Z,-792222
lcl_2021_summer,106269769725055295,106269769725055296,2021-06-26T16:00:00Z,-808164
lcl_2021_summer,106269769725055281,106269769725055282,2021-06-27T13:00:00Z,-962253
lcl_2021_summer,106269769725055315,106269769725055316,2021-06-27T14:00:00Z,-886615
lcl_2021_summer,106269769725055289,106269769725055290,2021-06-27T15:00:00Z,-857948
lcl_2021_summer,106269769724989729,106269769724989730,2021-06-27T16:00:00Z,-761338
lcl_2021_summer,106269769725055303,106269769725055304,2021-07-03T13:00:00Z,0
lcl_2021_summer,106269769724989725,106269769724989726,2021-07-03T14:00:00Z,0
lcl_2021_summer,106269769725055307,106269769725055308,2021-07-03T15:00:00Z,0
lcl_2021_summer,106269769725055291,106269769725055292,2021-07-03T16:00:00Z,0
lcl_2021_summer,106269769725055279,106269769725055280,2021-07-04T13:00:00Z,0
lcl_2021_summer,106269769725055311,106269769725055312,2021-07-04T14:00:00Z,0
lcl_2021_summer,106269769725055273,106269769725055274,2021-07-04T15:00:00Z,0
lcl_2021_summer,106269769725055287,106269769725055288,2021-07-04T16:00:00Z,0
lcl_2021_summer,106269769725055269,106269769725055270,2021-07-10T13:00:00Z,0
lcl_2021_summer,106269769725055297,106269769725055298,2021-07-10T14:00:00Z,0
lcl_2021_summer,106269769725055293,106269769725055294,2021-07-10T15:00:00Z,0
lcl_2021_summer,106269769725055285,106269769725055286,2021-07-10T16:00:00Z,0
lcl_2021_summer,106269769725055275,106269769725055276,2021-07-11T13:00:00Z,0
lcl_2021_summer,106269769725055301,106269769725055302,2021-07-11T14:00:00Z,0
lcl_2021_summer,106269769725055267,106269769725055268,2021-07-11T15:00:00Z,0
lcl_2021_summer,106269769725055313,106269769725055314,2021-07-11T16:00:00Z,0
lcl_2021_summer,106269769725055309,106269769725055310,2021-07-17T14:00:00Z,0
lcl_2021_summer,106269769724989727,106269769724989728,2021-07-17T15:00:00Z,0
lcl_2021_summer,106269769725055283,106269769725055284,2021-07-17T16:00:00Z,0
lcl_2021_summer,106269769725055361,106269769725055362,2021-07-18T13:00:00Z,0
lcl_2021_summer,106269769725055333,106269769725055334,2021-07-18T14:00:00Z,0
lcl_2021_summer,106269769725055327,106269769725055328,2021-07-18T15:00:00Z,0
lcl_2021_summer,106269769725055351,106269769725055352,2021-07-18T16:00:00Z,0
lcl_2021_summer,106269769725055371,106269769725055372,2021-07-30T14:00:00Z,0
lcl_2021_summer,106269769725055337,106269769725055338,2021-07-30T15:00:00Z,0
lcl_2021_summer,106269769725055345,106269769725055346,2021-07-30T16:00:00Z,0
lcl_2021_summer,106269769725055321,106269769725055322,2021-07-30T17:00:00Z,0
lcl_2021_summer,106269769725055347,106269769725055348,2021-07-31T13:00:00Z,0
lcl_2021_summer,106269769725055317,106269769725055318,2021-07-31T14:00:00Z,0
lcl_2021_summer,106269769725055363,106269769725055364,2021-07-31T15:00:00Z,0
lcl_2021_summer,106269769725055359,106269769725055360,2021-07-31T16:00:00Z,0
lcl_2021_summer,106269769725055343,106269769725055344,2021-08-01T13:00:00Z,0
lcl_2021_summer,106269769725055329,106269769725055330,2021-08-01T14:00:00Z,0
